open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1568361600,1568365199,0.0003459,0.0003902,0.0003459,0.0003742,5527
1568365200,1568368799,0.0003742,0.0003637,0.0003488,0.0003593,3523
1568368800,1568372399,0.0003593,0.0003593,0.0003587,0.0003593,5256
1568372400,1568375999,0.0003593,0.0003592,0.0003582,0.000359,1733
1568376000,1568379599,0.000359,0.0003594,0.0003593,0.0003594,152
1568379600,1568383199,0.0003594,0.0003593,0.0003592,0.0003592,1820
1568383200,1568386799,0.0003592,0.0003593,0.0003574,0.0003579,12006
1568386800,1568390399,0.0003579,0.0003579,0.0003575,0.0003575,861
1568390400,1568393999,0.0003575,0.0003583,0.0003581,0.0003583,1707
1568394000,1568397599,0.0003583,0.00036,0.0003596,0.00036,1885
1568397600,1568401199,0.00036,0.0003638,0.0003602,0.0003631,93504
1568401200,1568404799,0.0003631,0.0003632,0.0003619,0.0003619,7447
1568404800,1568408399,0.0003619,0.0003641,0.0003619,0.0003619,12284
1568408400,1568411999,0.0003619,0.0003596,0.0003575,0.0003579,19078
1568412000,1568415599,0.0003579,0.0003581,0.0003573,0.0003579,3201
1568415600,1568419199,0.0003579,0.0003587,0.0003565,0.0003565,5199
1568419200,1568422799,0.0003565,0.0003577,0.0003566,0.0003575,17382
1568422800,1568426399,0.0003575,0.0003577,0.0003571,0.0003576,6995
1568426400,1568429999,0.0003576,0.0003576,0.0003571,0.0003573,2569
1568430000,1568433599,0.0003573,0.000358,0.0003575,0.000358,352
1568433600,1568437199,0.000358,0.0003579,0.0003575,0.0003575,598
1568437200,1568440799,0.0003575,0.0003581,0.0003572,0.0003581,5833
1568440800,1568444399,0.0003581,0.0003578,0.0003563,0.0003578,10858
1568444400,1568447999,0.0003578,0.0003574,0.0003574,0.0003574,45
1568448000,1568451599,0.0003574,0.0003579,0.0003575,0.0003579,4520
1568451600,1568455199,0.0003579,0.0003579,0.0003577,0.0003579,2764
